datetime,ghi,counts,SZA,TOA,cams,lsasaf,era,merra
2022-04-24 19:00:00,567.3606616325062,15.0,57.96664897956597,712.7990702868973,591.7679,599.2750100000001,581.9733,607.75
2022-04-24 20:00:00,324.05609492988134,15.0,70.28266463453133,453.3906651967236,336.7921,365.07500500000003,340.67557,370.75
2022-04-25 11:00:00,171.91118302768788,15.0,79.27803939303246,249.88305361718133,113.8825,163.225,142.24,165.0
2022-04-25 12:00:00,405.9403092412801,15.0,66.43131674950801,537.054049326133,345.8973,418.575,391.6089,417.125
2022-04-25 13:00:00,653.633585041352,15.0,54.50245259908354,779.9215561765316,611.0884,647.9,623.62665,640.75
2022-04-25 14:00:00,835.3739661992088,15.0,44.25995968109855,961.934554934054,864.8272000000001,823.95002,804.9422,812.0
2022-04-25 15:00:00,937.4505573534699,15.0,37.14112679040869,1070.6891605240774,968.8789,931.65001,909.6889,916.5
2022-04-25 16:00:00,962.4056094929881,15.0,35.10889452037185,1098.7739263011254,995.4581000000001,961.02501,951.25336,956.25
2022-04-25 17:00:00,903.3081625314635,15.0,38.96914217498378,1044.2749218897618,942.2172,910.37501,888.9778,914.75
2022-04-25 18:00:00,714.6026609133405,15.0,47.29771959133449,910.9061643767578,743.8517,785.22501,764.0,789.5
2022-04-25 19:00:00,496.8644372527868,15.0,58.20108473835623,707.7565141843323,465.0045,591.42502,564.9422,600.5
2022-04-25 20:00:00,201.44911902193456,15.0,70.48555363494178,448.67028425242796,149.6882,336.05,322.27554,364.0
2022-04-26 11:00:00,119.15857605177993,15.0,79.38036380571042,247.3955699978603,81.9659,159.325,162.27556,167.75
2022-04-26 12:00:00,433.80258899676375,15.0,66.56365236087525,533.9280606030187,288.3471,413.90001,405.93777,424.75
2022-04-26 13:00:00,626.7781373606616,15.0,54.676739963295155,776.1829913793443,607.4766999999999,641.82501,635.25336,654.0
2022-04-26 14:00:00,705.2930600503415,15.0,44.49048257624276,957.6510891396326,852.3983,816.675,810.20447,827.25
2022-04-26 15:00:00,595.1941747572815,15.0,37.43421546014549,1065.9656029117307,883.4907,923.3500200000001,910.9867,932.0
2022-04-26 16:00:00,852.0298453793598,15.0,35.43783759656959,1093.7450775802674,800.7024,893.7,925.6533,960.25
2022-04-26 17:00:00,890.6148867313916,15.0,39.28223657337417,1039.0963878543346,775.0749,868.80002,882.36444,907.25
2022-04-26 18:00:00,754.7141316073355,15.0,47.56911031969747,905.7437516275246,795.6919,770.35001,751.8578,769.0
2022-04-26 19:00:00,464.1837468536498,15.0,58.432259495883685,702.7749306830434,485.4814,579.575,568.1067,561.0
2022-04-26 20:00:00,280.30025170801866,15.0,70.68522553772819,444.02191474642166,187.5589,337.7250025,332.03555,320.0
2022-04-27 11:00:00,103.86192017259978,15.0,79.48345850556332,244.89304704044224,117.7188,155.7,152.35556,96.71875
2022-04-27 12:00:00,245.33620999640414,15.0,66.69670609848133,530.78894987209,301.45619999999997,401.850005,404.0178,297.625
2022-04-27 13:00:00,635.0791082344481,15.0,54.85140741965841,772.4366411816724,566.2475,625.87501,629.6533,550.25
2022-04-27 14:00:00,814.074074074074,15.0,44.7205069032809,953.3682301481324,832.0674,798.1750099999999,800.3555,793.75
2022-04-27 15:00:00,913.0708378281194,15.0,37.72516649018988,1061.253527986994,934.5028,902.97501,899.36,918.75
2022-04-27 16:00:00,865.1204602660913,15.0,35.76305564802574,1088.7403299394232,959.7696,932.45002,924.6222,947.5
2022-04-27 17:00:00,767.1664868752247,15.0,39.59134422635034,1033.9554558764498,906.7922,884.55,870.11554,896.75
2022-04-27 18:00:00,604.9119021934556,15.0,47.83688592645479,900.6324044291807,777.7246,762.40002,701.28,773.0
2022-04-27 19:00:00,525.0629270046745,15.0,58.66006972603764,697.8569212269871,583.3958,577.70001,507.1111,585.5
2022-04-27 20:00:00,302.9755483638979,15.0,70.88158835529451,439.4478203477678,343.3085,346.05,299.25333,351.375
2022-04-28 11:00:00,178.03308162531465,15.0,79.58729727946113,242.376115419414,77.59299999999999,154.15000125,134.24,146.625
2022-04-28 12:00:00,432.86048184106437,15.0,66.83042407836568,527.6379208288062,279.84130000000005,407.15001,373.77777,409.0
2022-04-28 13:00:00,668.2254584681768,15.0,55.02636880791445,768.6842428229351,590.2384,632.35001,558.29333,637.25
2022-04-28 14:00:00,811.136281912981,15.0,44.94991642983647,949.0881729057822,823.4341,804.92501,780.16,802.25
2022-04-28 15:00:00,903.3261416756562,15.0,38.01386012685105,1056.5554813737926,915.0448,908.9,861.81335,897.5
2022-04-28 16:00:00,919.021934555915,15.0,36.084452523725865,1083.762448752995,933.6373000000001,937.625,853.6533,918.25
2022-04-28 17:00:00,866.3610212153901,15.0,39.89636649279161,1028.8549651781368,876.6646000000001,884.2750100000001,807.2711,863.5
2022-04-28 18:00:00,731.1254944264653,15.0,48.10094037519722,895.5748849159376,750.443,751.5,720.5333,735.5
2022-04-28 19:00:00,535.2948579647609,15.0,58.884414947672866,693.0050251805194,564.1684,562.5500000000001,531.2178,534.75
2022-04-28 20:00:00,277.0460266091334,15.0,71.07455331963006,434.95018715032904,273.2346,335.57500500000003,305.5111,300.5
2022-04-29 11:00:00,154.51815893563466,15.0,79.69185084249557,239.84547405949095,45.634,144.87500375,71.60889,129.1875
2022-04-29 12:00:00,390.35059331175836,15.0,66.96474949898555,524.4762396604557,247.9051,380.600005,237.33333,361.375
2022-04-29 13:00:00,609.1298094210715,15.0,55.201535682993416,764.9275851385781,458.2787,597.3,508.30222,599.5
2022-04-29 14:00:00,749.4624235886372,15.0,45.17859405622872,944.8131486641599,710.3824,764.80003,659.32446,764.0
2022-04-29 15:00:00,863.6461704422869,15.0,38.30017724560688,1051.8740263578825,878.1484,868.00001,756.0,863.5
2022-04-29 16:00:00,883.7108953613808,15.0,36.401932911515345,1078.8141963313844,914.9851,897.4000100000001,818.68445,890.0
2022-04-29 17:00:00,823.1679252067602,15.0,40.19720658987232,1023.7977305217073,864.7002,850.975,793.56445,843.75
2022-04-29 18:00:00,700.3326141675656,15.0,48.36117038196307,890.5739101547721,741.3515,731.82502,686.1511,715.0
2022-04-29 19:00:00,508.93203883495147,15.0,59.10519773280878,688.2217184258127,531.528,551.2,500.03555,532.25
2022-04-29 20:00:00,282.0046745774901,15.0,71.26403490151489,430.53112279834966,309.2321,326.40001,272.0711,303.25
2022-04-30 11:00:00,135.80546565983457,15.0,79.79708688210278,237.30188905811013,54.7193,141.1250025,111.89333,136.1875
2022-04-30 12:00:00,389.77885652642937,15.0,67.09962272180877,521.3052334669703,267.2377,381.70000500000003,358.59555,391.125
2022-04-30 13:00:00,603.7558432218626,15.0,55.37681743084195,761.1685065854988,605.4498,598.75002,580.4978,610.0
2022-04-30 14:00:00,761.9687162891046,15.0,45.406421931904916,940.5454227434684,802.4135,768.87502,765.2267,778.5
2022-04-30 15:00:00,865.8755843221862,15.0,38.58399940616325,1047.2117415390835,903.2497000000001,876.32501,863.39557,882.5
2022-04-30 16:00:00,880.9960445882775,15.0,36.71540237394,1073.8983296208496,928.6343999999999,907.55002,886.20447,912.75
2022-04-30 17:00:00,830.9241280115066,15.0,40.49376959141526,1018.7865401126658,877.2724,859.125,805.20886,865.25
2022-04-30 18:00:00,705.7838906868033,15.0,48.61747540525118,885.6321503929767,751.9737,737.025,708.1778,744.5
2022-04-30 19:00:00,476.62711254944264,15.0,59.32232371219428,683.5094120731458,563.0486,554.85001,509.63556,560.0
2022-04-30 20:00:00,278.2200647249191,15.0,71.44995082581327,426.19265574605095,291.444,329.250005,286.34668,327.125
2022-05-01 11:00:00,160.81085940309242,15.0,79.90297010825482,234.74619247425997,90.4914,141.125,120.58667,147.9375
2022-05-01 12:00:00,404.11362819129806,15.0,67.23498135707504,518.12628856557,278.0278,380.625,288.0889,388.625
2022-05-01 13:00:00,620.3703703703703,15.0,55.552121387037104,757.4088931767715,593.6165000000001,598.0250100000001,567.0222,605.0
2022-05-01 14:00:00,771.6864437252787,15.0,45.633281571205295,936.287292236811,789.9674,765.85,747.5378,771.25
2022-05-01 15:00:00,872.0604099244875,15.0,38.865208907114805,1042.5712184602783,888.7547,868.45001,847.2711,872.75
2022-05-01 16:00:00,893.7252786767349,15.0,37.02476738414967,1069.0175979175374,914.015,897.87501,871.00446,902.25
2022-05-01 17:00:00,831.6073354908307,15.0,40.78596242727418,1013.8241535532838,863.2025,852.40002,780.33777,856.5
2022-05-01 18:00:00,710.6814095649047,15.0,48.86975763556813,880.7522273894627,741.0023,734.37501,697.6,738.75
2022-05-01 19:00:00,523.5580726357425,15.0,59.535701578373036,678.8704512823825,556.8806,554.300005,508.35556,558.75
2022-05-01 20:00:00,289.20352391226174,15.0,71.63222208296861,421.9367346483308,324.911,328.02501,283.05777,331.5
2022-05-02 12:00:00,405.6778137360661,15.0,67.37076035440262,514.9408486852145,329.0946,383.775,370.7911,397.25
2022-05-02 13:00:00,626.6127292340884,15.0,55.72735295784548,753.6506763312022,565.9205,603.8499999999999,604.69336,617.25
2022-05-02 14:00:00,779.4642215030565,15.0,45.85905396830241,932.0410836602039,800.3611,773.0500099999999,771.68,786.5
2022-05-02 15:00:00,881.6073354908306,15.0,39.14368884020554,1037.9550592168346,900.8692,876.15,863.5378,889.0
2022-05-02 16:00:00,897.411003236246,15.0,37.32993536185712,1064.1747405980302,928.6385,906.27502,880.96,917.25
2022-05-02 17:00:00,832.5242718446602,15.0,41.0736938836995,1008.9132998477347,880.2135000000001,858.27503,827.9289,869.0
2022-05-02 18:00:00,713.0744336569578,15.0,49.11792198458626,875.9367128292319,755.6774,739.47501,705.7244,745.5
2022-05-02 19:00:00,506.9435454872348,15.0,59.74524308638424,674.3071141936322,565.2513,556.15001,521.0845,560.75
2022-05-02 20:00:00,256.6289104638619,15.0,71.81077293681906,417.7652278792853,288.09229999999997,327.1750125,295.82224,332.125
2022-05-03 12:00:00,410.16001438331534,15.0,67.50689209790895,511.75041305706253,317.6693,380.0,366.4711,389.375
2022-05-03 13:00:00,631.2639338367493,15.0,55.9024157433898,749.8958306434062,647.6979,600.35001,593.3333,609.25
2022-05-03 14:00:00,785.8486156058971,15.0,46.083619711166435,927.8091505531384,823.5868,772.22501,753.9378,779.0
2022-05-03 15:00:00,889.5181589356346,15.0,39.41932314418698,1033.3658740500734,927.672,883.20001,865.2978,883.25
2022-05-03 16:00:00,906.8140956490471,15.0,37.630814709345806,1059.3724848686286,952.6834,917.2,892.12445,912.25
2022-05-03 17:00:00,846.3682128730673,15.0,41.356874604646066,1004.0566754594763,899.4645,868.02502,835.25336,864.25
2022-05-03 18:00:00,722.1359223300971,15.0,49.36187607398729,871.1881268201523,772.772,745.025,715.80444,744.0
2022-05-03 19:00:00,530.480043149946,15.0,59.95086305223307,669.8216109647684,582.0378000000001,561.0750049999999,530.2222,561.0
2022-05-03 20:00:00,300.6616325062927,15.0,71.98553092885734,413.67992317496754,341.7277,331.45001,301.1378,331.875
2022-05-04 12:00:00,408.77382236605536,15.0,67.64330650550582,508.55653440738604,432.7057,384.45001,388.60443,383.625
2022-05-04 13:00:00,623.2470334412081,15.0,56.07721166259008,746.1463715802471,661.125,604.9000100000001,606.29333,599.75
2022-05-04 14:00:00,773.2919813016899,15.0,46.30685909441777,923.5938710345682,831.8534999999999,775.1500100000001,772.1422,766.25
2022-05-04 15:00:00,877.0226537216828,15.0,39.69199665826951,1028.8062789283952,933.3847000000001,880.025,871.48444,867.75
2022-05-04 16:00:00,899.8381877022653,15.0,37.927314847520485,1054.613543535489,958.2098,908.95001,895.2,896.0
2022-05-04 17:00:00,839.3743257820927,15.0,41.635417093987,999.2569424213974,904.5334,860.72501,842.18665,849.25
2022-05-04 18:00:00,712.6357425386551,15.0,49.601530224064376,866.5089364709366,775.1822,739.6000200000001,712.9422,731.0
2022-05-04 19:00:00,514.2340884573894,15.0,60.152479349266535,665.4160829131787,580.4346,555.05002,528.9778,550.0
2022-05-04 20:00:00,282.5836030204962,15.0,72.15642687906555,409.68252739643145,337.67580000000004,325.5750025,297.5822,322.125
2022-05-05 12:00:00,394.99101042790363,15.0,67.779931132025,505.36081685955037,339.4729,378.2,385.38666,395.5
2022-05-05 13:00:00,610.4872348076232,15.0,56.251641079552336,742.4043531096007,635.383,595.4000100000001,600.2489,615.0
2022-05-05 14:00:00,758.7306724199927,15.0,46.52865223093726,919.3976453192381,805.1007999999999,763.35001,765.6533,782.25
2022-05-05 15:00:00,865.2822725638259,15.0,39.96159517516195,1024.2788931196203,906.0134,866.25002,864.9778,883.75
2022-05-05 16:00:00,886.9471413160734,15.0,38.219346251995525,1049.9006127976086,931.6221,896.15,889.9022,910.5
2022-05-05 17:00:00,829.2520676015821,15.0,41.909235718602204,994.5167264990416,880.0411,850.17503,837.5822,860.75
2022-05-05 18:00:00,699.3635382955771,15.0,49.836797442154065,861.901554548967,753.3556,731.4,708.4978,738.75
2022-05-05 19:00:00,507.2959367134124,15.0,60.35001290258897,661.092601758849,561.9904,549.5,525.8311,553.75
2022-05-05 20:00:00,279.02553038475367,15.0,72.32339488345934,405.7746664088485,318.1851,321.675005,295.71555,324.25
2022-05-06 12:00:00,398.121179431859,15.0,67.91669127582563,502.16491375185734,339.22950000000003,378.825,381.56445,382.5
2022-05-06 13:00:00,613.212873067242,15.0,56.425602931084605,738.6718652674984,631.2437,597.7250200000001,596.81775,597.0
2022-05-06 14:00:00,757.7436174038115,15.0,46.74887916211365,915.2228931992967,797.8288,766.625,760.33777,760.0
2022-05-06 15:00:00,854.7105357784969,15.0,40.22800549369257,1019.7863367580684,893.9096,869.475,856.1778,856.5
2022-05-06 16:00:00,876.1057173678532,15.0,38.50682048921619,1045.2363700645444,913.3831,898.9000000000001,877.8489,881.0
2022-05-06 17:00:00,818.3926645091693,15.0,42.17824671231428,989.8386154070569,857.0695,851.95001,821.79553,831.5
2022-05-06 18:00:00,689.1046386192016,15.0,50.06759341096797,857.3683382163956,730.7791,730.7750000000001,700.33777,713.25
2022-05-06 19:00:00,503.52031643293776,15.0,60.54338768165231,656.8531689656198,542.778,546.85,512.1067,534.0
2022-05-06 20:00:00,273.86192017259975,15.0,72.48637230848182,401.9578850721856,290.9777,317.95,284.64,309.125
2022-05-07 12:00:00,382.4038115785689,15.0,68.05351008853198,498.97052537818763,305.5434,367.8,340.71112,371.375
2022-05-07 13:00:00,591.873426824883,15.0,56.59899485502744,734.9510316697991,537.9060999999999,581.600015,549.5822,583.0
2022-05-07 14:00:00,738.6587558432218,15.0,46.967419966615545,911.0720514961588,769.4926,746.0250100000001,733.74225,748.0
2022-05-07 15:00:00,840.2732829917295,15.0,40.49111547100254,1015.3312284098469,865.7347,846.12501,830.56,846.75
2022-05-07 16:00:00,860.4099244875944,15.0,38.789650252608325,1040.6234718006317,888.7605,874.35,852.8,874.5
2022-05-07 17:00:00,806.7961165048544,15.0,42.44236818064839,985.22515707884,836.8148,828.15,800.01776,828.25
2022-05-07 18:00:00,685.7389428263215,15.0,50.293836476893794,852.9115878427176,713.2787000000001,709.07501,612.8356,711.5
2022-05-07 19:00:00,493.8924847177274,15.0,60.7325306911569,652.6997151771952,528.289,528.075,449.2089,534.0
2022-05-07 20:00:00,243.32254584681766,15.0,72.64529978239307,398.23364733866447,299.0491,305.3750075,238.88,311.375
2022-05-08 12:00:00,305.0305645451276,15.0,68.19030868755004,495.77939665847515,287.0641,360.275005,348.83554,371.75
2022-05-08 13:00:00,590.2157497303128,15.0,56.771713319094665,731.2440069745878,511.3287,579.00002,581.0133,590.0
2022-05-08 14:00:00,737.8245235526788,15.0,47.18415486758411,906.9475714875796,777.4236999999999,745.92501,742.18665,758.25
2022-05-08 15:00:00,850.0898957209637,15.0,40.75081407430264,1010.9161826397591,878.3241,847.225,832.8356,860.5
2022-05-08 16:00:00,871.1075152822725,15.0,39.06774939875181,1036.0645513973593,908.3198,879.40002,857.8489,888.5
2022-05-08 17:00:00,817.4038115785688,15.0,42.701520106396295,980.678857989194,862.3651,833.525,811.3422,840.75
2022-05-08 18:00:00,686.477885652643,15.0,50.51544763833284,848.5335458918437,739.8176,712.87502,682.43555,723.5
2022-05-08 19:00:00,483.7055016181229,15.0,60.91737196039732,648.6340997442891,473.3967,530.875,500.8,545.5
2022-05-08 20:00:00,219.03092412801152,15.0,72.80012118380402,394.6033364520318,172.1846,291.125005,278.27554,321.25
2022-05-09 12:00:00,396.6486875224739,15.0,68.3270062710099,492.5933147461643,348.2034,373.750005,353.40445,388.0
2022-05-09 13:00:00,608.6425746134485,15.0,56.94365374992888,727.5529743015497,630.1375,591.6500100000001,589.5467,609.25
2022-05-09 14:00:00,754.6476087738223,15.0,47.39896433814916,902.8519163148957,779.9169999999999,758.5,751.7867,778.0
2022-05-09 15:00:00,857.0837828119381,15.0,41.00699143218059,1006.5438075831913,906.7478,859.15,850.4178,879.5
2022-05-09 16:00:00,881.1938151743977,15.0,39.34103298357284,1031.562217075455,929.3629,886.77502,874.56,907.0
2022-05-09 17:00:00,820.9097446961524,15.0,42.95562435596718,976.2021815296656,874.4915,838.27502,821.2622,857.75
2022-05-09 18:00:00,689.3024092053219,15.0,50.732350534141894,844.2363958814839,746.3768,716.5,701.6178,736.0
2022-05-09 19:00:00,504.2107155699389,15.0,61.097844531188954,644.6581103390617,554.8396,533.975,512.9778,551.0
2022-05-09 20:00:00,266.6684645810859,15.0,72.95078362751013,391.0682552434041,307.3607,308.42501,284.10666,320.375
2022-05-10 12:00:00,326.5030564545127,15.0,68.46352023478491,489.4141065798203,301.582,365.77501,364.33777,372.625
2022-05-10 13:00:00,588.1157856886011,15.0,57.114710662086075,723.8801426145747,566.6674,582.325,583.25336,590.0
2022-05-10 14:00:00,747.2671700827041,15.0,47.61172920517904,898.7875583753636,795.5616,749.875,748.5333,756.5
2022-05-10 15:00:00,873.1930960086299,15.0,41.25953888544566,1002.2167025262607,894.221,852.85001,846.0267,858.5
2022-05-10 16:00:00,870.2624955052139,15.0,39.609417298549275,1027.1190498181245,917.4932,881.57501,869.12,886.25
2022-05-10 17:00:00,823.8223660553757,15.0,43.204604686510876,971.7975464360892,863.88,834.1,816.81775,838.0
2022-05-10 18:00:00,697.200647249191,15.0,50.94447143224398,840.0222614125337,737.9591,715.57501,690.57776,718.5
2022-05-10 19:00:00,500.26788924847176,15.0,61.27388444450947,640.773462652858,549.3202,534.67501,512.32,537.0
2022-05-10 20:00:00,270.06112909025535,15.0,73.09723744778195,387.6296265183254,313.22839999999997,308.45001,282.8089,310.75
2022-05-11 12:00:00,374.61344839985617,15.0,68.59976629123913,486.2436363861376,316.89779999999996,357.600005,359.64444,362.125
2022-05-11 13:00:00,574.6260338007911,15.0,57.28477778667352,720.2277440738596,538.9968,571.1500100000001,552.2133,575.0
2022-05-11 14:00:00,726.3718087019058,15.0,47.82233075118078,894.7569767044888,769.0432000000001,736.3,734.0267,738.25
2022-05-11 15:00:00,851.366414958648,15.0,41.50834903749479,997.9374554974415,866.4722,838.1750099999999,828.96,837.5
2022-05-11 16:00:00,859.8705501618123,15.0,39.87281990692317,1022.7376013367812,891.8892,867.225,850.6311,864.25
2022-05-11 17:00:00,815.9834591873426,15.0,43.448386753801145,967.4673252677359,841.6784,819.45001,784.3911,816.25
2022-05-11 18:00:00,695.6148867313916,15.0,51.15173921847387,835.8932052659611,716.2693,699.10001,666.9689,697.75
2022-05-11 19:00:00,498.1966918374685,15.0,61.44543072598979,636.9818001730639,527.1948,522.075005,479.43112,517.25
2022-05-11 20:00:00,262.13592233009706,15.0,73.23943617927434,384.288593529486,294.2967,300.40001,254.0089,288.75
2022-05-12 12:00:00,370.52858683926644,15.0,68.73565858936095,483.0838031415622,311.6254,353.92499999999995,364.53333,364.75
2022-05-12 13:00:00,572.6087738223661,15.0,57.45374819937559,716.5980313637497,513.8033,567.675,577.7778,581.0
2022-05-12 14:00:00,732.9863358504134,15.0,48.030650814273315,890.7626543531976,779.7197,732.77501,739.84,746.5
2022-05-12 15:00:00,859.618842143114,15.0,41.75331580418238,993.7086408738228,879.6385,834.22501,839.3422,847.25
2022-05-12 16:00:00,857.1377202445163,15.0,40.13115967991232,1018.4203920705316,905.0732,863.0500099999999,862.93335,874.0
2022-05-12 17:00:00,814.0417116145271,15.0,43.686898120867966,963.2138429373683,853.9206999999999,815.95,804.8356,824.75
2022-05-12 18:00:00,683.0906148867314,15.0,51.35408538572027,831.8512285646215,729.1505,697.45001,681.20886,703.75
2022-05-12 19:00:00,487.2527867673498,15.0,61.612425370387534,633.2846940348093,540.4714,520.125005,498.56,522.25
2022-05-12 20:00:00,258.80258899676375,15.0,73.37733653571985,381.04622052942517,303.34749999999997,297.475,271.96445,297.875
2022-05-13 12:00:00,380.4962243797195,15.0,68.87110983594458,479.9365379997442,373.9324,360.3,375.50223,376.25
2022-05-13 13:00:00,588.6623516720604,15.0,57.621514447613386,712.9932750025102,625.2502,577.875015,592.37335,597.25
2022-05-13 14:00:00,742.759798633585,15.0,48.23657188616213,886.8070757646304,792.5883,745.22501,759.1289,764.75
2022-05-13 15:00:00,870.2265372168284,15.0,41.9943344631737,989.5328170050536,891.2737999999999,847.20001,857.74225,865.0
2022-05-13 16:00:00,869.0399137001078,15.0,40.384356832912594,1014.1699092205589,913.9848999999999,874.30001,879.39557,891.25
2022-05-13 17:00:00,824.4696152463142,15.0,43.920068267369125,959.0393752913793,859.6704,823.62502,825.8311,841.25
2022-05-13 18:00:00,696.0068320747932,15.0,51.5514440234269,827.8982699972737,732.9555,699.7750100000001,698.9511,720.75
2022-05-13 19:00:00,497.9701546206401,15.0,61.77481332517515,629.6836429431119,543.3424,518.975,507.41333,539.0
2022-05-13 20:00:00,269.05249910104277,15.0,73.51089838657143,377.90349339747564,305.1141,295.075,275.89334,311.25
2022-05-14 12:00:00,375.5177993527508,15.0,69.00603141748893,476.803801691978,375.187,361.550005,329.22665,374.625
2022-05-14 13:00:00,585.6975907946781,15.0,57.78796867659464,709.4157606401794,624.08,578.750005,580.64,585.25
2022-05-14 14:00:00,739.67817331895,15.0,48.43997720804864,882.8927241552832,791.1448,745.85001,735.7156,743.0
2022-05-14 15:00:00,859.9424667385832,15.0,42.231301702760256,985.4125238579721,890.4754,847.825,842.2756,840.25
2022-05-14 16:00:00,863.9877741819489,15.0,40.63233296168037,1009.9886048204874,914.4887,875.75,866.1511,868.75
2022-05-14 17:00:00,829.9352750809061,15.0,44.14782859969217,954.9461477391277,861.4481000000001,826.12501,815.2711,823.5
2022-05-14 18:00:00,703.7558432218626,15.0,51.74375180751174,824.0362051020263,735.0067,703.65,686.2222,712.0
2022-05-14 19:00:00,499.67637540453075,15.0,61.932542473373026,626.1800731609931,544.7582,523.675,500.76443,541.25
2022-05-14 20:00:00,265.8234448040273,15.0,73.64008473176452,374.8613203350912,306.8587,299.77500499999996,273.84888,311.625
2022-05-15 12:00:00,383.1355627472132,15.0,69.14033352249024,473.68758190771797,334.15999999999997,360.400005,370.08,375.875
2022-05-15 13:00:00,587.6842862279755,15.0,57.95300275402209,705.8677863505532,625.2266,577.87501,586.9689,595.0
2022-05-15 14:00:00,738.0420711974109,15.0,48.64075086441292,879.0220789051206,792.2014,744.55002,749.5467,761.5
2022-05-15 15:00:00,860.7515282272564,15.0,42.464115670112044,981.3502806848248,890.7487,845.075,841.1911,860.75
2022-05-15 16:00:00,858.3423229054297,15.0,40.87501107848274,1005.8788938437278,913.5176,869.47501,856.81775,886.75
2022-05-15 17:00:00,815.1384394102839,15.0,44.370112461777815,950.9363339305004,859.197,817.87502,799.84,835.75
2022-05-15 18:00:00,688.3099604458828,15.0,51.93094799076197,820.2668456063556,731.6146,695.55002,674.5956,711.5
2022-05-15 19:00:00,487.84250269687163,15.0,62.08556361575595,622.7753385590443,540.5649,516.40001,492.94223,524.5
2022-05-15 20:00:00,224.51456310679612,15.0,73.76486167476777,371.92053262369427,302.5405,295.1250025,270.3111,293.875
2022-05-16 12:00:00,337.70226537216826,15.0,69.27392526381361,470.58989066215753,245.58710000000002,345.90000499999996,296.81778,325.75
2022-05-16 13:00:00,559.5163610212153,15.0,58.11650839324014,702.3516599232651,525.2989,557.475,500.28445,549.5
2022-05-16 14:00:00,708.0384753685724,15.0,48.83877787461235,875.1976129612091,754.0974,721.0,696.9067,722.25
2022-05-16 15:00:00,826.8069039913701,15.0,42.6926760189406,977.3485837178971,849.0594,820.7,796.32,829.25
2022-05-16 16:00:00,831.6612729234089,15.0,41.11231564820148,1001.8431523487218,869.1008,845.975,820.9422,858.75
2022-05-16 17:00:00,789.093851132686,15.0,44.58685514665569,947.0120544806805,816.2078,797.60001,770.08,808.75
2022-05-16 18:00:00,667.3103200287666,15.0,52.112974393759536,816.5919388208072,693.7778,680.60001,654.9867,686.5
2022-05-16 19:00:00,451.78532901833876,15.0,62.23383045255891,619.4707207218904,511.4089,503.95001,475.34222,501.375
2022-05-16 20:00:00,256.39877741819487,15.0,73.88519839409246,369.0818854391561,204.5973,285.30001000000004,257.77777,273.5
2022-05-17 12:00:00,447.97375044947864,15.0,69.4067148008394,467.5127616577212,302.2066,345.225005,332.55112,359.625
2022-05-17 13:00:00,558.3387270765911,15.0,58.27837727461114,698.8696961617995,519.7417,556.250025,563.14667,573.75
2022-05-17 14:00:00,725.9439050701187,15.0,49.03394428224324,871.421790259298,748.0346999999999,719.175,698.5956,736.25
2022-05-17 15:00:00,843.5275080906149,15.0,42.91688395654362,973.40990389329,842.5594,819.47502,814.7022,833.5
2022-05-17 16:00:00,849.0111470693995,15.0,41.344172624374245,997.8837156629456,863.7313,847.05001,832.60443,860.0
2022-05-17 17:00:00,797.6627112549443,15.0,44.79799390868284,943.1753757410494,811.4855,798.97501,779.5378,813.25
2022-05-17 18:00:00,677.378640776699,15.0,52.28977539638941,813.0131670834717,688.3545,680.6500100000001,647.7156,696.0
2022-05-17 19:00:00,478.5239122617763,15.0,62.37729956480478,616.2674291070067,504.43530000000004,504.05,473.70667,517.0
2022-05-17 20:00:00,240.4566702624955,15.0,74.00106711343035,366.3460587170453,250.9155,284.925005,253.68889,291.875
2022-05-18 12:00:00,315.58072635742536,15.0,69.53860946108878,464.4582476461966,279.5061,342.325005,323.32443,351.625
2022-05-18 13:00:00,520.6562387630349,15.0,58.438501164924155,695.4242141931593,455.2275,553.875005,530.5244,554.25
2022-05-18 14:00:00,712.0676015821647,15.0,49.2261372422156,867.6970631676841,696.8071,716.575,691.1289,719.75
2022-05-18 15:00:00,784.316792520676,15.0,43.13664229019954,969.5366846065011,767.4608000000001,813.325,791.18225,827.25
2022-05-18 16:00:00,846.4437252786768,15.0,41.57050948515366,994.0028766064868,804.5611,842.75,809.3689,856.25
2022-05-18 17:00:00,775.0503416037396,15.0,45.00346797647389,939.4283086151361,756.3522,797.0250100000001,770.3289,804.5
2022-05-18 18:00:00,598.0870190578928,15.0,52.46129792997952,809.5321472523217,576.7772,681.0250100000001,641.9911,683.75
2022-05-18 19:00:00,434.8076231571377,15.0,62.51593039537365,613.1666012513631,428.2482,504.30001500000003,469.2978,505.0
2022-05-18 20:00:00,231.59115426105717,15.0,74.112443070589,363.71365806281756,188.3704,283.3,252.55112,286.75
2022-05-19 12:00:00,353.9284430061129,15.0,69.66951586104646,461.4284177980233,322.1092,346.400005,353.3511,349.875
2022-05-19 13:00:00,564.3006112909026,15.0,58.59677203465217,692.0175347947203,596.6623999999999,558.7,564.2133,563.25
2022-05-19 14:00:00,720.722761596548,15.0,49.41524510549605,864.0258699575431,760.1878,721.67503,724.60443,725.75
2022-05-19 15:00:00,833.7288745055735,15.0,43.3518554728791,965.73133950236,855.3,820.32501,819.9289,823.25
2022-05-19 16:00:00,837.9000359582883,15.0,41.7912552691635,990.2028837559263,871.0373,845.45,841.3689,849.5
2022-05-19 17:00:00,785.6130888169722,15.0,45.20321856651096,935.7728074185009,750.9006,795.9,786.3822,803.0
